21.499,7.7085,0.48592,16.325,4.948,28.753
8.5776,9.5285,0.54451,18.881,3.4695,39.252
19.335,5.2369,0.4841,15.645,4.2183,31.425
20.261,6.733,0.53039,16.359,3.0595,33.792
13.287,5.874,0.57018,22.677,4.5115,45.838
25.219,5.5134,0.39174,20.145,2.7892,21.5
14.007,8.3516,0.43661,23.38,3.3052,40.769
12.238,9.7781,0.36494,21.852,1.3804,39.599
9.6681,7.1649,0.36544,19.11,1.5776,35.871
13.996,7.7354,0.44634,20.858,2.4441,29.834
21.331,5.3,0.5242,23.225,4.8549,31.941
11.286,7.7959,0.43186,13.252,2.8271,34.568
13.972,9.8044,0.48121,12.703,4.5637,33.205
13.066,11.118,0.41773,17.37,1.1076,40.287
9.3217,8.1759,0.51209,23.702,3.24,27.01
15.636,7.9364,0.38352,21.926,3.5409,26.323
12.885,9.3644,0.3481,22.34,3.607,47.577
22.429,8.5657,0.51359,11.165,4.0788,44.485
16.479,7.4642,0.37789,12.938,1.9354,39.556
9.1253,8.8904,0.46084,12.832,3.4485,48.124
17.697,6.6378,0.37939,16.413,2.0263,33.827
31.974,7.4347,0.32733,7.9022,2.9722,37.372
19.121,9.2018,0.57333,17.593,3.0796,43.387
16.143,11.628,0.34077,20.271,3.1274,23.486
21.623,7.2066,0.46541,22.864,3.1052,22.623
28.637,6.5897,0.42007,8.8753,2.5385,47.635
8.1391,9.1291,0.54655,16.485,1.2138,34.67
9.0405,6.3792,0.47208,17.696,1.2759,40.635
16.556,6.1284,0.34312,15.876,3.362,32.715
18.125,10.733,0.44082,16.223,2.8255,41.351
8.797,5.5894,0.37423,17.588,2.329,20.13
9.5653,5.0485,0.56121,16.24,2.6275,38.168
14.939,9.2448,0.51208,21.817,2.4634,33.28
22.654,8.8153,0.51232,21.675,4.6015,23.635
10.553,6.3657,0.34471,20.708,2.1967,33.771
22.299,8.4632,0.42093,16.75,1.3476,37.114
18.135,5.8835,0.49583,17.852,3.794,37.906
24.15,8.4775,0.56472,21.145,1.6778,27.852
32.318,5.2747,0.57877,13.041,2.9155,21.073
28.542,5.0807,0.47539,10.437,3.2228,27.099
11.574,10.518,0.33659,19.722,3.8794,35.496
13.766,5.914,0.42546,24.205,2.8087,28.218
23.588,5.6134,0.42092,16.767,1.8699,28.036
32.27,7.3577,0.30316,11.704,4.151,30.288
22.285,8.9999,0.4459,19.895,2.455,30.561
14.402,5.6299,0.32407,15.902,1.1211,49.068
22.732,7.2868,0.3439,14.262,4.2736,36.814
10.466,8.4323,0.39641,21.706,1.0082,44.865
18.702,8.6092,0.37947,20.931,4.3616,36.518
15.531,7.7553,0.48213,14.019,4.9275,30.909
11.265,8.3188,0.32588,23.449,3.0204,42.529
11.126,10.215,0.45423,21.104,1.0148,20.074
10.467,8.5448,0.30736,22.321,4.9077,34.248
14.329,11.879,0.46373,18.106,1.8655,31.98
26.351,5.3026,0.39858,14.219,1.3555,42.448
17.352,10.539,0.43698,23.437,2.5346,41.944
8.7007,10.349,0.33931,15.144,4.8054,39.42
10.114,9.9622,0.30458,12.743,2.499,43.477
11.91,5.9296,0.34006,24.698,2.6641,22.02
27.553,5.4514,0.30006,8.9471,1.971,46.896
24.828,6.8454,0.30075,14.239,2.7801,21.04
17.454,5.8067,0.39175,17.884,1.0388,40.097
21.299,5.425,0.33878,18.363,1.1218,37.438
23.64,8.1046,0.30541,13.161,1.7338,32.816
8.5846,11.889,0.34724,20.275,1.5008,40.032
26.292,8.3134,0.30755,12.908,4.3392,22.747
17.274,11.324,0.52277,20.834,3.4914,26.056
10.054,11.466,0.36478,18.694,1.997,45.133
11.914,11.338,0.47538,22.276,4.2756,31.963
22.67,6.1642,0.41229,15.34,3.492,48.873
19.003,10.697,0.31676,19.907,2.4223,37.015
10.348,6.0534,0.44712,13.212,1.1826,40.555
17.643,6.4126,0.53772,22.001,2.2967,39.067
15.714,9.4,0.43269,22.574,4.5574,43.706
8.0557,10.232,0.54931,19.341,2.1792,28.678
11.625,7.4207,0.54932,19.68,3.2876,29.561
9.7414,6.9215,0.44956,24.363,4.919,28.362
17.192,8.0802,0.36627,16.084,2.1581,24.365
14.175,10.704,0.40812,12.939,1.5226,27.844
14.396,11.763,0.35704,19.239,2.0174,36.701
18.192,6.6781,0.54283,22.503,1.2521,40.925
14.597,8.3248,0.307,22.905,3.6415,47.191
28.592,8.06,0.42185,18.192,1.4539,34.623
10.065,5.1043,0.57077,23.695,3.054,42.935
23.159,10.228,0.47535,14.795,1.4147,48.984
9.4434,9.823,0.57571,21.963,1.8337,29.945
13.058,11.63,0.54205,19.459,3.5031,37.621
30.649,7.4002,0.41361,9.3744,4.9741,25.547
7.9418,9.0663,0.58599,22.491,1.2961,30.704
8.0316,8.8747,0.51413,18.597,2.1175,31.935
15.324,9.3577,0.36514,13.375,1.555,42.382
14.302,8.2152,0.43278,13.854,3.0219,35.197
15.111,8.8837,0.46879,22.243,3.4562,23.775
21.705,9.1472,0.52594,24.027,2.6398,32.927
16.347,6.7929,0.31972,20.332,2.9563,42.933
18.398,6.5182,0.45436,17.808,4.258,35.195
18.147,8.9154,0.57884,16.44,4.3202,41.774
20.356,8.351,0.3642,11.854,2.5147,31.721
32.896,5.3149,0.34683,10.494,1.2063,23.258
17.663,10.548,0.5491,19.342,4.5374,48.561
18.403,8.9702,0.43188,14.177,1.9152,44.512
6.7284,10.449,0.56488,13.949,4.7635,20.218
24.289,5.5322,0.31194,19.13,2.2189,40.314
11.051,5.3114,0.37607,13.979,1.9472,28.532
20.575,5.2562,0.34367,11.417,2.2548,42.456
16.83,5.7669,0.33542,11.619,1.2188,26.272
15.228,6.5548,0.56193,20.184,4.9706,33.309
27.712,8.385,0.49688,8.907,1.2492,45.429
14.602,10.231,0.50013,14.541,3.399,44.579
13.866,9.1498,0.33378,22.294,1.3532,24.875
18.547,7.5007,0.43523,15.359,1.0552,46.456
19.08,11.342,0.33559,17.58,4.2476,41.518
32.504,6.5092,0.38459,11.315,2.5682,28.892
22.64,6.0199,0.40086,14.471,1.4782,40.834
23.454,7.0393,0.42462,14.451,2.0228,37.211
9.9572,9.4617,0.32422,17.783,4.266,34.51
16.315,6.7825,0.41175,16.206,2.606,47.672
7.1901,9.4594,0.34897,22.359,3.8651,34.217
12.342,6.472,0.55572,16.379,3.0048,34.734
22.386,5.4188,0.49514,11.724,3.1736,38.716
14.887,7.9188,0.58711,19.766,2.4189,25.497
19.07,9.2325,0.33992,17.119,3.9928,21.53
20.88,6.1901,0.36389,11.34,3.6165,37.27
19.137,10.915,0.51968,17.812,4.3418,41.228
24.856,6.6158,0.50031,14.942,3.8722,35.892
33.114,5.8961,0.33182,9.0668,4.0804,32.678
20.298,5.3173,0.43022,10.357,1.0892,34.226
20.759,5.8786,0.46372,11.944,2.3535,32.984
15.984,5.6209,0.56254,12.006,2.8274,35.093
25.479,6.4898,0.54988,10.221,4.1165,32.829
13.831,10.774,0.49109,18.565,3.7176,47.073
26.011,8.8959,0.38587,17.51,4.4393,26.076
9.8194,9.8297,0.54336,20.599,4.4283,48.689
14.507,10.372,0.33707,18.507,2.4047,26.732
12.023,8.0418,0.46857,17.581,2.4558,49.233
18.475,7.3233,0.36096,13.962,1.7103,35.22
17.371,7.1089,0.49023,11.946,1.2208,39.533
15.781,8.2768,0.50257,12.757,1.8488,26.964
22.98,5.7002,0.38119,12.772,3.5134,41.71
20.494,6.2078,0.35105,17.619,3.0964,29.076
21.33,10.341,0.48582,17.731,1.4349,38.402
7.3068,9.596,0.3129,22.739,2.4764,38.719
14.236,9.0286,0.38378,23.552,3.96,36.461
6.9168,6.3027,0.4296,22.956,3.1944,26.267
14.946,10.112,0.4817,11.291,1.4425,30.996
14.23,8.8456,0.55567,18.64,2.3602,37.417
20.896,10.422,0.57508,15.395,4.4348,38.556
31.992,5.5252,0.34955,9.0013,3.9673,27.503
27.021,7.2919,0.51638,13.71,1.1891,42.51
16.984,8.4142,0.44996,12.048,3.0396,36.02
16.145,6.6374,0.45676,11.414,1.8546,37.689
7.6109,6.7255,0.45363,16.528,4.1629,28.275
12.324,6.8446,0.58718,14.354,4.7472,40.81
12.091,7.9443,0.58312,21.679,4.0243,43.816
24.827,7.6675,0.39202,14.302,1.6429,43.368
14.044,6.705,0.31834,15.354,3.7077,32.972
14.913,8.4579,0.38193,14.962,2.4383,47.748
9.6514,8.8792,0.55138,23.304,4.6797,20.6
7.8005,8.7858,0.48053,24.692,3.9898,40.191
20.138,5.1394,0.59775,19.065,3.1789,29.958
18.843,10.411,0.31236,14.77,2.0192,48.221
13.102,6.284,0.56094,23.133,4.8505,27.261
28.099,7.8624,0.59076,13.524,2.8157,44.364
23.972,8.1037,0.33912,15.18,2.566,23.888
10.183,8.6439,0.51164,17.836,3.3406,45.225
18.031,8.9949,0.59786,21.409,2.634,24.624
21.972,9.5718,0.35581,11.185,4.837,34.346
26.377,7.8835,0.5203,10.726,4.4675,22.995
26.289,7.4125,0.33314,10.65,2.0928,37.87
18.152,9.7356,0.44944,16.929,2.9015,22.961
31.918,5.9399,0.57657,8.0036,2.7619,41.921
8.0411,11.922,0.58521,13.421,2.7425,33.074
13.082,8.9739,0.49777,13.088,2.8647,47.132
14.16,10.204,0.59372,23.947,2.114,29.464
9.2009,10.546,0.51156,19.651,2.0456,22.968
25.997,9.5021,0.41386,9.3121,2.6243,42.713
16.694,10.434,0.49643,14.376,4.2624,44.469
19.575,7.5323,0.36241,15.102,4.9012,28.49
12.299,9.8098,0.47556,13.193,2.5642,48.899
6.7805,10.477,0.415,20.573,4.6779,32.15
20.578,8.347,0.41746,15.358,4.0561,25.242
14.426,7.6082,0.42314,15.571,3.576,45.721
21.196,9.8624,0.36554,14.479,4.2309,47.13
10.442,8.7329,0.32972,18.289,1.8095,36.781
25.94,7.9307,0.38575,11.617,2.3064,36.985
31.73,6.3426,0.44597,14.847,1.8925,29.944
13.058,5.1905,0.51267,12.701,2.7888,44.856
14.361,6.2566,0.51983,16.283,3.5811,41.894
18.235,10.706,0.41876,20.676,2.4445,37.95
11.971,10.356,0.30747,16.178,4.3743,36.327
15.621,7.3268,0.53042,20.421,2.4261,40.373
20.602,8.9407,0.4456,18.318,3.2922,23.504
12.054,10.536,0.4629,19.995,3.7196,36.43
8.1508,10.556,0.55334,17.838,4.3712,41.103
11.873,8.256,0.51802,13.018,2.0632,37.512
22.318,8.8679,0.59877,14.131,4.0947,21.133
24.358,5.1912,0.49526,15.471,1.6463,39.721
12.79,6.7881,0.4836,14.581,3.4765,29.093
14.538,7.164,0.48601,16.601,4.2127,27.979
6.6406,11.532,0.59296,20.505,1.8363,44.339
12.128,7.2722,0.49019,12.404,4.2526,30.526
15.099,8.9727,0.5635,12.449,3.2981,49.76
19.497,8.8468,0.59321,18.071,2.063,25.396
15.437,5.975,0.43466,16.025,3.4592,29.083
10.437,10.669,0.47137,20.714,2.4409,23.903
11.954,6.8859,0.59688,15.917,4.6639,35.923
19.302,10.37,0.3767,16.753,1.5694,21.348
13.08,8.4983,0.56991,24.924,1.2654,30.457
19.821,8.2585,0.55544,17.605,3.0195,41.139
23.787,7.109,0.33239,14.476,4.7267,24.702
19.928,5.6578,0.52269,12.576,1.0074,32.744
22.247,8.6088,0.48916,13.442,2.1008,30.628
11.257,10.069,0.42769,16.247,3.7477,42.882
12.624,7.0274,0.56033,18.613,1.4447,37.882
9.3614,5.9931,0.344,20.391,4.2575,28.232
8.7091,10.155,0.36151,17.627,1.875,33.408
14.873,6.9956,0.55474,15.678,2.2571,23.508
19.346,7.0533,0.51817,19.204,3.0075,40.318
9.2423,11.277,0.54864,17.571,3.4644,20.707
25.075,9.8116,0.51009,10.991,3.8999,36.452
14.004,5.0651,0.36664,20.924,4.4907,26.011
19.531,10.055,0.56947,13.981,3.7071,44.445
14.765,8.7434,0.41123,18.23,2.923,44.937
24.399,8.1484,0.48721,23.032,2.0577,24.551
19.733,8.1178,0.46478,12.443,1.4398,48.363
18.209,5.724,0.56587,17.031,1.0726,27.857
23.72,8.2365,0.51513,17.258,2.648,33.112
28.328,5.8084,0.59422,17.819,1.3048,29.395
8.9805,5.8423,0.36839,21.503,4.1474,24.856
20.669,7.3978,0.41786,15.398,3.5739,49.282
14.039,6.7709,0.40715,15.502,2.4691,46.198
18.431,11.054,0.48512,14.749,2.8673,32.934
16.915,5.1486,0.35256,12.354,2.4932,41.724
15.491,5.8435,0.4016,16.757,3.9488,45.873
17.26,11.129,0.51012,20.484,1.5657,47.97
16.36,10.951,0.36653,20.662,3.0754,47.998
22.47,5.2189,0.52973,11.131,1.0312,26.842
24.078,6.6709,0.32217,11.398,3.9367,48.243
19.813,8.5266,0.40209,20.11,4.3201,43.741
10.004,11.034,0.50509,16.578,2.9636,26.945
26.299,5.6795,0.53568,11.805,3.6324,21.984
18.973,8.2331,0.53979,12.194,4.8666,41.579
17.206,9.9969,0.51098,14.133,2.8399,37.62
21.864,8.5075,0.533,21.535,3.4955,34.422
30.084,7.4013,0.38997,8.5774,1.7274,22.43
16.667,9.8857,0.48398,13.164,3.895,45.83
15.52,6.9665,0.44463,20.954,2.4009,33.139
15.612,8.6951,0.37765,16.453,1.8183,36.015
19.446,5.9543,0.32049,15.95,4.6729,40.464
7.6557,9.8828,0.49516,13.2,4.9511,45.661
21.372,9.1067,0.42703,18.604,2.0134,28.919
9.7948,6.9255,0.37905,18.634,2.2153,25.963
8.9447,9.6253,0.37872,20.079,2.8685,21.536
10.111,5.2536,0.55749,13.475,2.0884,43.219
20.418,9.5124,0.36435,21.641,3.9914,38.881
8.4369,9.8037,0.50367,16.65,1.9383,39.042
22.459,10.259,0.56324,15.652,3.5386,22.689
19.13,6.7387,0.39474,19.463,2.2218,49.938
12.02,8.138,0.50007,16.291,2.022,43.05
13.425,10.309,0.34672,22.714,4.6136,38.584
14.909,10.796,0.58849,15.572,2.6161,28.29
8.0054,9.67,0.45685,20.087,4.4571,42.364
19.641,6.4376,0.57244,24.047,3.2217,37.322
29.55,6.6117,0.53199,11.594,4.5754,33.831
10.516,7.374,0.56916,14.86,4.9125,20.907
17.822,9.2918,0.47461,11.528,3.424,31.297
6.5726,10.369,0.39406,17.082,2.2862,33.517
12.37,11.009,0.38585,24.654,3.672,44.749
10.595,5.1783,0.44747,24.147,1.2193,27.251
12.769,7.1962,0.56928,19.4,4.3202,33.79
17.072,11.248,0.42778,16.382,2.1822,24.762
22.383,5.1938,0.40107,21.131,4.0715,37.692
14.558,5.5903,0.35556,21.304,4.7157,43.286
23.479,6.2409,0.47581,14.533,1.5765,43.242
26.388,5.3295,0.34923,15.624,3.0963,23.491
11.037,10.377,0.49829,15.238,4.2495,29.168
29.109,7.4263,0.42176,10.372,3.0548,36.684
13.004,11.036,0.5249,17.623,3.3606,30.204
14.202,5.5387,0.57311,15.186,2.1162,43.61
7.4536,5.8383,0.41048,23.435,1.6225,32.091
13.274,10.62,0.38828,21.558,3.3778,35.073
23.089,5.1488,0.50206,20.135,2.7199,31.107
19.986,10.956,0.47231,22.923,1.9338,22.031
16.577,6.9254,0.31381,20.195,3.125,31.6
16.874,6.2899,0.48065,18.495,1.0914,48.28
10.321,9.9004,0.57834,22.096,2.6411,28.695
14.952,11.593,0.43359,11.903,3.5962,26.862
23.03,5.3434,0.51814,15.694,4.2618,46.308
10.648,7.2313,0.58499,17.761,4.4646,34.209
11.966,5.7126,0.4517,16.813,1.5748,20.722
23.652,9.3696,0.4705,16.814,1.3098,23.494
14.383,7.7202,0.39224,12.203,2.4742,42.707
13.484,7.8648,0.52317,16.12,3.6174,22.041
14.486,9.7052,0.34591,14.32,3.6184,23.167
17.758,7.7685,0.52555,13.581,3.6181,49.958
20.001,9.2206,0.35175,13.993,3.9405,22.257
27.655,7.5562,0.53665,11.415,1.0661,44.508
17.466,7.6685,0.57502,24.727,4.2768,26.138
11,5.5712,0.40374,24.357,1.1023,43.991
29.889,7.8711,0.4429,12.222,3.3614,23.157
19.338,6.8648,0.3612,20.6,3.0343,33.423
7.8042,6.7647,0.44169,23.7,2.5068,30.53
12.931,10.908,0.53506,16.796,4.0749,38.938
7.4285,11.577,0.45704,23.727,1.3073,41.984
18.745,10.646,0.4333,22.797,1.5972,21.114
26.993,8.3012,0.4486,16.09,3.4951,39.123
16.901,6.6617,0.40708,23.771,3.1376,41.486
16.602,9.4512,0.50763,18.482,2.9857,23.774
16.503,5.5975,0.40887,12.692,1.6564,27.242
32.72,5.197,0.30401,10.044,2.672,22.057
19.18,9.6492,0.47935,21.37,4.0393,32.231
14.766,11.484,0.54331,13.311,2.9065,48.927
10.484,8.3689,0.41356,17.621,1.9874,31.485
19.469,6.0939,0.52821,14.125,1.209,49.485
20.384,9.9466,0.54148,11.379,4.3199,42.191
21.039,6.9217,0.56323,10.249,2.726,20.39
20.093,8.164,0.32929,19.707,3.3477,30.447
28.713,5.2902,0.38796,13.923,1.7361,38.142
9.5332,8.7367,0.53797,18.513,4.5222,33.618
16.66,9.2392,0.30782,16.682,1.0887,37.323
10.719,5.4548,0.36693,19.075,4.801,21.007
15.793,8.8226,0.4695,14.739,4.5787,28.868
27.254,5.1522,0.5893,16.045,1.8411,33.476
9.18,7.2254,0.59074,13.469,1.6379,43.282
12.588,11,0.59016,11.833,1.9661,32.165
26.705,8.6808,0.32563,16.175,3.8568,30.175
14.279,11.166,0.43524,15.346,2.2694,21.132
16.387,7.954,0.54371,14.703,4.694,41.951
12.922,5.2754,0.40673,19.338,3.2623,26.854
14.586,6.5448,0.38075,22.791,3.1741,20.888
7.175,9.6151,0.53479,13.123,4.6184,37.368
19.549,8.837,0.50171,11.586,1.7316,20.496
12.386,7.754,0.43959,22.273,1.6202,47.319
8.9035,7.7108,0.42947,22.436,3.6832,49.334
10.255,6.9599,0.3203,14.121,2.9378,48.844
23.229,6.8127,0.39726,13.664,4.3873,39.555
7.9753,9.5123,0.38175,22.433,2.7393,24.652
30.982,7.3193,0.49321,13.003,4.1888,30.485
8.1255,10.032,0.38339,13.006,1.5713,22.488
13.397,5.4553,0.34178,20.45,4.986,33.642
20.569,8.1747,0.4245,23.776,2.393,33.332
21.643,6.0009,0.37627,9.9853,2.7369,22.152
13.255,5.9855,0.36123,16.128,2.5593,33.132
17.114,11.338,0.50725,20.881,1.3806,23.197
12.917,8.3914,0.31159,18.497,1.2721,26.617
16.915,7.7568,0.32283,23.971,2.1144,39.596
22.036,7.4811,0.36622,19.079,2.1568,34.168
18.7,5.7467,0.3928,21.747,1.8468,47.866
17.648,6.0454,0.51282,21.971,4.9895,21.143
25.815,7.2005,0.48174,17.722,3.7126,26.181
21.833,8.8868,0.33041,10.455,2.9198,30.76
10.712,8.5328,0.31787,21.893,4.0324,37.95
10.379,5.1861,0.5314,19.935,2.8624,40.713
23.088,6.7439,0.43958,22.763,2.1418,32.719
25.973,8.5184,0.52164,15.017,2.2765,25.456
11.322,9.2249,0.54371,17.675,3.5265,22.145
17.618,8.9744,0.47031,23.514,3.7658,34.284
27.882,8.3636,0.58679,12.853,4.5561,33.341
19.099,5.1677,0.53695,23.105,4.8238,28.443
21.124,5.84,0.35882,16.884,3.9847,44.482
34.304,7.262,0.45809,14.075,1.0027,35.435
14.714,5.485,0.32037,12.148,4.3367,21.622
11.004,10.215,0.33324,18.641,1.6589,32.062
18.245,11.179,0.49039,15.065,4.4483,21.939
9.0491,6.2994,0.48049,20.289,3.2483,35.035
16.818,11.225,0.57074,16.789,4.6381,21.56
18.644,9.455,0.43979,15.596,1.2747,37.309
16.904,9.221,0.32166,20.592,4.6561,41.816
9.8183,6.537,0.53957,16.488,2.7393,46.64
22.775,7.8418,0.48773,15.58,1.6484,42.588
27.973,7.3991,0.46929,16.064,1.742,42.302
21.883,9.8681,0.38963,12.245,3.3452,22.492
19.329,7.3056,0.37085,23.49,1.7424,36.775
17.031,6.9611,0.49268,16.432,2.7726,29.605
32.136,5.7003,0.56697,9.4541,1.7984,21.821
30.507,7.1492,0.3716,10.26,1.461,38.885
10.236,6.8458,0.42503,13.797,4.125,27.715
17.779,10.38,0.4798,12.345,2.5087,48.577
11.373,8.861,0.57441,20.605,4.5852,30.78
33.121,5.6043,0.36354,9.5578,4.1817,31.757
20.829,7.0127,0.51724,18.486,3.0576,24.245
9.0608,9.8048,0.484,23.736,4.6327,47.112
10.98,7.9669,0.42838,21.061,1.5953,21.997
9.1804,6.4309,0.32718,13.71,4.2969,21.452
14.907,6.6508,0.51745,18.558,2.253,40.679
32.536,6.7505,0.38609,10.397,4.648,29.809
22.906,9.4655,0.33327,9.9935,4.5962,32.337
8.202,5.3494,0.59137,23.187,1.9868,42.411
15.795,9.0139,0.58059,16.989,3.5875,29.358
18.927,10.133,0.42252,17.647,1.5708,41.271
14.082,11.011,0.48837,16.672,1.8545,40.899
8.2366,5.6524,0.36347,22.467,4.475,28.887
9.4017,11.117,0.52509,20.72,1.8774,46.797
11.868,7.1638,0.37753,12.419,3.7263,47.623
16.486,7.3693,0.44821,18.154,1.4847,36.379
28.312,8.827,0.48076,12.956,3.0698,30.805
9.734,6.1095,0.50687,14.073,4.3479,22.455
25.535,5.9892,0.51128,14.814,2.7591,22.308
14.409,11.285,0.5464,12.142,3.7804,24.952
15.078,8.9805,0.51113,17.706,3.304,21.973
29.18,5.352,0.55062,10.592,4.1902,26.28
8.4316,8.2028,0.34008,18.654,3.3491,48.98
16.544,5.8425,0.31836,13.331,1.2466,43.745
29.416,7.6107,0.53815,13.278,1.9224,28.967
15.537,6.115,0.40898,24.394,1.3901,30.031
7.9065,11.824,0.38566,18.02,1.7011,45.814
25.599,8.3525,0.47245,14.337,4.2182,28.736
21.286,7.9319,0.44945,13.839,1.026,38.095
28.202,7.2422,0.47727,16.477,1.6294,20.795
9.2695,5.8692,0.33406,17.612,2.0609,42.353
9.786,6.179,0.39515,18.029,3.1425,36.243
16.346,11.116,0.53261,22.531,2.704,46.127
11.481,6.1401,0.36377,24.295,3.166,36.385
17.579,5.8845,0.54092,10.803,2.8085,40.234
24.465,6.2671,0.51017,13.1,4.7236,29.805
19.463,6.5802,0.30539,12.005,1.0445,31.225
17.233,10.663,0.53239,14.583,2.0269,27.938
13.565,7.8633,0.39239,18.743,4.6362,42.535
18.664,7.4219,0.38699,24.415,2.6408,31.541
8.9461,8.4156,0.40337,14.866,3.0382,41.915
14.421,7.755,0.36167,21.961,1.5945,47.088
13.795,8.0744,0.30826,13.874,1.4644,37.767
24.487,8.2688,0.54453,16.591,1.6948,31.687
17.379,10.91,0.33987,17.312,2.6733,39.113
10.615,8.6327,0.42805,18.099,2.573,22.633
14.45,8.899,0.5176,15.096,4.0929,48.841
14.793,6.0131,0.33164,24.303,4.2614,29.975
15.817,5.9751,0.41745,15.108,2.7086,46.586
14.737,10.322,0.45199,12.811,4.3919,36.058
19.563,9.0278,0.48275,23.782,1.0208,31.606
16.307,7.7237,0.42893,17.23,3.0475,20.202
10.196,9.9662,0.45095,15.128,3.5418,23.142
34.191,7.4189,0.47569,10.253,2.5866,25.592
12.033,9.0675,0.32203,24.039,4.0073,40.118
8.5217,10.989,0.34595,13.227,3.501,40.557
27.471,5.7527,0.48947,10.772,3.0012,37.505
14.125,8.389,0.55303,12.741,3.3271,26.743
26.205,7.7853,0.32524,20.709,2.9098,30.026
21.557,7.7936,0.55768,21.641,4.4499,36.751
21.655,8.2354,0.48419,13.885,2.8381,45.169
19.128,6.0892,0.33796,13.706,1.1394,27.621
16.72,6.3327,0.33994,11.137,2.2088,33.07
7.6172,7.1815,0.58656,14.356,3.5389,34.46
17.413,10.824,0.48009,12.611,2.0382,23.747
8.1748,5.3569,0.4568,24.848,1.3879,21.154
27.126,8.2853,0.39227,12.086,1.3779,39.089
23.09,5.5442,0.47326,17.425,2.1885,26.337
18.701,9.8426,0.50542,22.457,1.9088,32.798
18.1,10.33,0.45933,15.676,1.2018,31.085
20.641,6.3418,0.56666,14.12,3.6277,41.898
8.2984,5.9999,0.32053,12.744,2.8287,21.217
10.687,10.389,0.47282,14.789,3.0905,24.312
20.034,5.5572,0.49025,14.953,4.1717,33.13
10.178,8.4488,0.55097,19.609,1.9787,39.465
16.901,9.1893,0.33094,21.822,2.7063,44.135
9.45,10.807,0.34535,20.155,1.7861,42.14
8.1996,5.7925,0.48451,22.901,4.0572,20.5
19.535,5.58,0.50371,23.467,2.8527,28.732
18.93,6.8673,0.54265,22.267,3.8582,28.836
20.118,8.1301,0.44424,10.476,1.9649,27.331
18.434,8.2063,0.57198,15.463,3.6937,47.422
11.752,6.8706,0.31097,19.408,1.124,20.252
7.6366,11.921,0.39169,20.321,2.5044,37.476
14.715,5.7317,0.36727,17.941,3.3931,31.71
16.767,11.995,0.45127,18.248,3.4131,36.228
15.946,8.0367,0.55413,15.39,1.6772,28.806
11.442,7.5286,0.39152,12.523,2.9197,49.83
12.465,7.7012,0.571,24.067,4.3392,48.35
16.042,11.985,0.51119,11.976,3.7747,38.402
16.171,8.0737,0.51059,13.222,2.0971,47.915
18.076,6.2256,0.4925,23.108,1.5553,36.876
23.214,6.0667,0.46292,11.538,3.8073,34.672
25.915,5.6513,0.44207,12.359,2.478,24.918
7.6831,11.949,0.30318,23.202,4.3771,22.187
10.123,8.7829,0.44376,21.453,1.5631,25.533
16.447,5.8876,0.3909,20.3,3.6262,26.671
8.397,8.1687,0.57813,16.575,1.8131,31.36
19.794,5.8082,0.56472,12.106,3.614,40.239
30.006,6.6283,0.36192,8.5184,1.5467,40.548
20.397,7.869,0.46113,22.8,2.0198,34.209
20.898,10.706,0.30464,23.679,4.3018,29.358
13.861,7.708,0.43662,24.804,2.0997,33.268
10.855,11.364,0.30811,15.55,2.4813,42.075
15.929,5.785,0.52249,17.419,3.6736,45.628
17.121,11.572,0.56352,12.276,2.3539,44.04
32.726,5.2199,0.38387,11.214,4.1181,22.911
18.289,8.9939,0.34009,24.392,4.7169,21.877
13.376,10.955,0.59327,21.628,1.3556,38.492
13.564,6.2297,0.4389,12.281,3.5299,47.14
13.959,10.729,0.47179,19.995,3.4908,48.431
21.701,10.482,0.55527,11.107,3.9225,40.044
14.689,11.895,0.34145,15.741,3.8249,33.845
13.152,8.4795,0.57108,23.872,4.8194,24.146
18.739,6.2446,0.3664,21.899,4.0168,24.322
31.1,5.3817,0.38892,12.706,1.6187,37.811
10.368,10.739,0.30665,18.491,1.8208,49.063
6.2663,10.593,0.46838,23.261,2.4696,21.731
22.493,6.5523,0.50225,16.764,3.4779,38.094
21.5,9.3095,0.48244,11.749,2.2683,31.721
21.202,6.6978,0.38868,10.61,2.0626,38.628
10.978,10.386,0.48253,16.519,4.7817,23.801
20.597,5.0622,0.39701,19.91,2.9348,34.612
7.1644,11.852,0.47298,21.767,3.0537,25.714
7.9705,9.1611,0.56932,22.737,4.065,38.131
10.508,8.1251,0.39561,21.314,1.434,26.306
20.572,9.1736,0.51794,17.762,3.0939,29.116
21.884,9.0167,0.33314,13.841,2.4069,36.713
22.347,5.178,0.40737,11.22,1.9994,33.51
10.79,5.201,0.50873,24.166,2.0948,32.295
8.3865,10.998,0.48919,16.008,4.4905,44.026
11.956,9.9192,0.30865,14.027,3.0347,49.293
27.802,5.808,0.58855,16.932,4.4063,34.789
9.4156,9.8158,0.52743,22.968,3.4305,20.754
21.886,5.9502,0.57605,12.902,1.3807,39.05
25.534,5.1662,0.40279,11.372,3.8187,41.057
24.431,7.163,0.546,12.371,1.0037,42.179
7.4777,8.8314,0.54307,20.085,1.6033,36.57
12.145,9.6881,0.53667,13.73,3.0779,38.985
13.999,6.7797,0.5227,14.706,1.6629,25.725
20.033,8.0171,0.42749,17.374,1.8336,25.912
23.235,7.5026,0.33345,23.242,3.0742,31.864
18.874,10.598,0.48832,18.746,2.294,47.992
9.9683,11.459,0.45516,24.958,4.4553,27.527
